#{"t_start": 1768863339.5236511, "env_id": "None"}
r,l,t
19305.966722,2500,17.96251
21811.893172,2500,34.254527
-65522.909644,2500,49.42277
-28587.821609,2500,64.974859
-64595.119804,2500,81.922237
19133.304767,2500,96.816161
84.216097,29,96.991764
347.833361,27,97.134788
21691.770448,2500,122.799161
-1297.476262,1026,128.230741
-67569.422045,2500,142.956859
-4007.944651,2500,159.896708
-44105.134916,2500,181.786055
-3552.839059,2500,195.29767
-3555.70607,2500,219.467999
-3554.159762,2500,244.84393
-3555.338113,2500,258.520938
-227.26312,943,270.228809
-121.225731,57,270.61851
-1740.164473,92,271.23986
477.189767,42,271.529261
21781.971588,2500,284.748538
-2707.418564,167,285.64162
567.843369,290,287.768654
1313.598241,119,288.432215
-192.481092,123,289.084023
-2889.677693,139,289.925405
-2644.538218,128,290.601587
-3284.068208,154,291.4527
2014.340326,169,292.886721
1537.061285,124,293.648057
21196.385058,2500,309.818802
1617.123879,125,310.503769
1956.11404,154,311.376989
-1609.969573,105,311.993087
-840.046336,48,312.256385
21248.08776,2500,327.069129
-27860.919243,2500,339.806578
-30657.041483,2500,364.060457
20976.788357,2500,380.59855
-3693.336771,97,381.261421
-15606.511738,2500,396.992483
-15609.107731,2500,420.949635
-15607.257781,2500,443.23077
-15613.93,2500,458.170162
21835.72068,2500,474.069495
-15603.545656,2500,489.464283
-1126.276322,58,489.773516
-29776.68262,2500,503.982292
21208.687346,2500,523.240622
-63739.242489,2500,536.093948
-64852.33062,2500,553.719349
-75125.681012,2500,566.30586
-3832.553178,121,566.960076
4480.578428,373,570.563557
445.71635,50,570.859252
4593.082189,515,573.48523
15636.957543,1699,584.233964
1791.191943,303,585.937337
-1353.754091,71,586.32958
-4537.800856,134,587.038009
13612.616471,988,591.96418
-109039.468409,2500,616.242973
21704.008222,2500,631.683069
5819.492055,666,635.128451
992.052932,2500,650.316465
-3554.348982,2500,672.667149
-3811.448057,2500,697.851584
-3555.139237,2500,711.441407
-43608.537523,2500,735.017451
-3554.408556,2500,760.461608
-3555.803327,2500,773.266509
23490.651575,2500,798.164523
-26159.030037,2500,814.551222
-3554.826851,2500,836.266609
-3554.297922,2500,862.306279
-3554.17212,2500,875.960389
-3554.5804,2500,900.461767
-3554.945414,2500,916.3178
16456.347064,2500,937.999097
-3557.031156,2500,960.739921
-3555.044752,2500,974.334274
-3555.789852,2500,997.496662
-3554.767037,2500,1010.729823
-3690.855925,2500,1034.246226
-3557.155953,2500,1059.580684
-3553.120975,2500,1072.446215
-3554.907071,2500,1096.49056
-3553.904419,2500,1118.943342
-3555.741172,2500,1133.698423
-3554.935707,2500,1158.612199
-3639.426469,2500,1172.336186
-3554.603423,2500,1196.504272
-3597.7475,2500,1220.167626
-2445.287057,231,1221.417695
-424.361233,786,1226.116093
-7913.579797,1220,1232.41557
-56773.223205,2500,1257.212142
-5381.559293,1606,1265.444448
-2361.318358,1734,1285.734829
-1746.748205,1913,1296.283166
30842.055687,2500,1320.333328
-4337.614583,2500,1335.725327
27407.145936,2500,1358.635093
-37027.228753,2500,1372.085833
8672.306772,2500,1396.375783
11307.869186,2500,1418.153004
-3995.913107,2500,1433.198311
-3720.634418,2500,1456.48048
-3556.052656,2500,1478.483525
-3554.443723,2500,1494.028241
-3555.103587,2500,1516.824084
-3555.1914,2500,1530.884996
-3555.412193,2500,1555.17198
-1305.441593,2500,1578.631495
-15619.962516,2500,1593.980563
-3859.567728,2500,1616.982128
-3554.160185,2500,1632.315733
1418.115952,589,1643.542283
83.240062,18,1643.69875
-2314.327097,118,1644.37977
1349.166018,106,1644.90351
366.921525,73,1645.315336
21576.400987,2500,1660.122038
339.439281,178,1661.323668
585.987356,57,1661.687874
-2348.127169,151,1662.655102
-257.306297,124,1663.528292
160.677074,86,1664.120024
260.386788,20,1664.24736
383.170337,261,1665.902384
-1873.771103,93,1666.466284
-749.467344,94,1667.116316
-2102.083482,135,1668.452838
-3194.60942,118,1669.12762
-1909.476385,120,1669.847285
-1341.174016,72,1670.217122
-25580.428607,2500,1682.816137
-1124.457317,58,1683.150657
-1807.35465,102,1683.706671
-3741.304191,105,1684.2696
-1690.188867,101,1685.717112
-162.406675,179,1686.703902
-721.67533,106,1687.454819
1713.55354,164,1688.64247
-741.670163,125,1689.4442
332.692324,25,1689.613714
1876.888721,143,1690.648138
-1099.242596,118,1691.505121
-1447.852063,73,1702.011947
21792.133652,2500,1714.825174
21908.808725,2500,1738.565228
-6016.251256,470,1741.055516
21658.740398,2500,1755.469831
-1509.027712,122,1756.49797
850.593393,180,1766.913795
1478.161256,309,1768.47674
21583.577143,2500,1781.500979
-32.008812,74,1781.957032
-3834.237265,429,1785.700948
-10712.157928,469,1788.686333
475.861387,39,1788.943286
143.55832,17,1789.084347
-1538.906137,431,1800.966002
-571.549476,307,1802.61766
21667.606206,2500,1816.511687
21312.968971,2500,1840.991701
-2824.831564,134,1841.718532
1214.449666,109,1842.291826
1151.808303,270,1843.64445
21674.587308,2500,1869.347588
-72876.791677,2500,1882.665689
21246.593084,2500,1900.122742
-1500.341311,653,1903.567186
-65463.183101,2500,1918.479178
-50229.524753,2500,1933.131583
-40674.214986,2500,1957.045645
-3554.363186,2500,1970.423881
-3554.676042,2500,1995.569113
-3555.085162,2500,2019.089934
-36434.931875,2500,2033.162419
-3555.366346,2500,2057.900785
-3554.232239,2500,2071.099888
-3555.16744,2500,2095.516019
-3555.725168,2500,2119.00612
-3556.608743,2500,2132.847487
-3751.153214,2500,2157.721719
-3555.46414,2500,2181.475787
-3556.233169,2500,2195.696489
-3554.537794,2500,2221.633095
-3553.963465,2500,2236.087947
-3555.253947,2500,2259.401945
29212.209508,2500,2282.791219
-3555.604597,2500,2298.016856
-3554.249896,2500,2320.428097
-3554.727258,2500,2335.973176
-3553.969109,2500,2358.381408
-1234.162953,2213,2379.839545
-2071.852651,243,2381.195468
-9168.860616,881,2385.739555
-1826.339568,109,2386.309151
2852.758496,219,2387.407377
-845.228543,152,2388.205182
571.873725,50,2388.492306
1317.65426,112,2389.122737
-593.759417,202,2390.249936
-5025.526899,152,2391.142317
-650.730312,161,2391.994973
-2821.437364,306,2393.664826
-5068.382251,387,2396.675252
-740.129434,211,2397.991369
-5721.258189,680,2404.03054
-2831.043421,141,2405.071688
2135.782923,175,2406.253999
-27080.425452,2500,2419.426018
-2413.033897,126,2420.105042
220.22823,150,2420.897888
-25854.361512,2500,2438.265188
-1732.567375,95,2438.893446
-26832.236057,2500,2452.362574
-15596.545336,2500,2468.80148
21796.953006,2500,2484.412635
-1893.519006,220,2485.5299
-65524.361035,2500,2500.966984
-15598.398154,2500,2524.899246
-15613.93,2500,2549.662907
-15613.93,2500,2566.425175
-15613.93,2500,2589.52384
-15611.413633,2500,2605.567568
-15605.955391,2500,2629.880074
-15608.871191,2500,2646.980296
21832.701173,2500,2662.793123
-15604.154004,2500,2685.593952
-28208.838172,2500,2701.230442
-15613.93,2500,2725.758667
-15606.294132,2500,2748.3715
-65527.483162,2500,2764.131515
-15613.93,2500,2786.206167
21362.945924,2500,2810.161391
-15604.23895,2500,2822.748863
-15604.309793,2500,2846.389872
-15606.913776,2500,2860.550608
21833.03733,2500,2879.372044
-15613.205852,2500,2897.427258
-15613.93,2500,2911.762666
21826.088769,2500,2927.715984
-65104.663425,2500,2942.382693
21826.088769,2500,2959.62716
-984.777768,134,2960.412245
21833.546339,2500,2983.394567
-15591.568875,2500,2999.083812
21666.128652,2500,3022.352453
21826.464927,2500,3045.459064
21787.150191,2500,3059.766483
21766.085733,2500,3081.793015
21796.253604,2500,3096.871629
-605.567344,138,3097.583994
21815.581973,2500,3120.894402
-26884.052417,2500,3139.863703
21807.670574,2500,3154.354039
-1650.80541,94,3154.828917
21511.336038,2500,3170.614307
-1512.351811,92,3171.13437
21694.812379,2500,3185.369996
15255.935347,1309,3202.205414
21935.4424,2500,3215.747788
21690.962625,2500,3238.257099
21829.663208,2500,3258.648868
2721.361311,198,3259.67732
21672.048949,2500,3272.590832
-96.445868,17,3272.72015
343.841547,43,3273.010836
-130.012863,122,3273.867713
-194.507246,136,3274.790116
-1946.022664,112,3275.544793
-28644.446625,2500,3292.651878
-33438.581024,2500,3306.796014
21666.625712,2500,3321.512764
21806.943154,2500,3341.735684
21816.134534,2500,3355.459011
21826.088769,2500,3378.150359
-2011.500511,101,3378.856009
-65136.625617,2500,3396.314866
21826.088769,2500,3410.550272
-28327.686334,2500,3425.955614
-3336.926294,96,3426.441113
-1394.220736,135,3427.129408
-65323.31879,2500,3450.617156
21826.088769,2500,3463.243955
-4175.701577,455,3466.246547
-15609.418789,2500,3486.153702
389.296785,30,3486.318195
-3768.75631,257,3487.56218
2577.944257,214,3488.683946
21545.740617,2500,3512.967122
21338.437932,2500,3526.721416
21665.132749,2500,3544.25221
-416.906647,148,3545.249609
-64262.797092,2500,3561.013794
19962.46607,2500,3575.839543
23717.855122,2500,3599.308886
21826.673508,2500,3615.403887
21826.088769,2500,3630.271726
21655.87176,2500,3654.839074
21833.46756,2500,3669.177803
-552.224232,88,3669.748632
-65512.938149,2500,3686.589653
-509.302486,109,3687.942355
21651.581202,2500,3701.947257
-28207.263774,2500,3716.079537
21821.291283,2500,3733.121843
-27957.145059,2500,3748.020873
-3717.23647,2500,3770.724974
21821.800499,2500,3785.840563
-3553.603189,2500,3801.11928
-3556.032715,2500,3825.432909
-3553.86171,2500,3837.875413
-3741.997387,2500,3863.312977
-3555.131065,2500,3888.637701
-3554.461781,2500,3901.248962
-3554.510268,2500,3925.175892
-3555.414691,2500,3938.34227
-3554.588654,2500,3962.680751
-3555.834974,2500,3987.004466
20255.979744,2500,3999.890048
-3555.407515,2500,4025.755062
-3553.866195,2500,4039.474245
1176.38206,317,4051.267596
-3556.881852,2500,4066.192383
-3583.249717,2500,4092.340936
-51138.50773,2500,4105.701732
-3762.721913,2500,4129.260561
-4032.195781,2500,4153.179207
-3555.557001,2500,4166.164726
-3555.74201,2500,4190.519418
26291.255812,2500,4205.306355
-3556.319368,2500,4231.046683
-3555.19115,2500,4254.721803
-3572.818552,2500,4272.4422
-3554.553251,2500,4296.121946
-3555.381887,2500,4312.342146
-3555.595123,2500,4338.993328
-3555.67382,2500,4361.753478
-3554.348849,2500,4378.978887
-3555.126786,2500,4407.554697
-3556.58766,2500,4421.474439
19505.741332,2361,4448.2414
-3555.839229,2500,4475.408598
-3554.192175,2500,4490.450623
-3556.427855,2500,4516.850152
-3554.451736,2500,4542.385532
-3555.89483,2500,4558.431803
-3555.930171,2500,4584.034127
-3555.395525,2500,4599.679032
-3554.369395,2500,4623.718661
-3556.059852,2500,4647.333503
-3556.503363,2500,4661.507215
-3555.505231,2500,4683.374206
-3555.885194,2500,4697.237481
-17196.904297,2500,4720.086571
26862.810818,2500,4743.586789
387.394724,69,4743.969997
-3554.184433,2500,4757.992583
-3555.706126,2500,4780.683448
-3555.622134,2500,4795.237977
-3554.013564,2500,4818.977169
-3557.370784,2500,4842.439835
-3556.074718,2500,4854.906288
-24151.418637,2500,4878.582468
-44177.31289,2500,4901.185171
-3766.981177,2500,4913.37677
-1177.283586,1583,4924.48148
-7952.466005,1060,4929.709358
-36904.29468,2500,4942.519583
1394.458866,339,4944.543241
847.619901,301,4947.145329
16.32575,35,4947.386035
1824.653393,159,4948.407684
-24456.527938,2500,4961.932618
608.103445,67,4962.306109
-3465.28467,180,4963.229322
-7848.137121,204,4964.246954
21826.564706,2500,4979.866055
-428.16329,63,4980.251893
-26828.80965,2500,4996.35013
-29160.100481,2500,5011.589837
-65517.575925,2500,5030.304055
-2838.020862,121,5031.035477
-116.105752,144,5032.966184
2052.822771,183,5034.35921
-3144.217508,166,5035.71701
21760.633654,2500,5049.85284
21708.209632,2500,5062.131056
21706.970362,2500,5085.903094
-385.176564,41,5086.133407
21826.311556,2500,5101.519905
-1481.086207,127,5102.334124
21833.39049,2500,5125.31859
-4890.545126,129,5126.146457
-74657.978719,2500,5145.96154
-1410.254632,71,5146.332732
21813.800259,2500,5159.296904
21546.918023,2500,5179.105739
-2339.351624,116,5179.877366
21794.564943,2500,5203.839689
21826.084134,2500,5216.532027
21713.155482,2500,5239.847264
21786.305292,2500,5252.270228
-2056.709801,310,5253.718694
-28686.865703,2500,5273.231793
21833.03733,2500,5296.176842
-15603.696599,2500,5310.155212
-15604.74046,2500,5335.166475
-65524.360307,2500,5348.168463
-15603.375326,2500,5367.304583
-27358.761889,2500,5389.760821
-4277.601321,115,5390.513908
21806.082858,2500,5405.912866
21786.107177,2500,5420.87232
-15602.814316,2500,5444.948512
-1256.670719,64,5445.318279
20245.586006,2500,5459.515265
-15603.216178,2500,5482.468396
21781.844027,2500,5498.486617
-1497.716783,82,5499.068371
-1790.276744,156,5500.134194
19227.183835,2500,5521.986955
-2775.234201,76,5522.368187
-1575.642745,79,5522.764612
21826.084134,2500,5545.383259
21551.653691,2500,5559.068764
-3062.011118,122,5559.777488
21708.91964,2500,5581.449384
21804.473652,2500,5605.494262
21832.654694,2500,5617.946604
-3169.888511,155,5618.995509
-15593.20917,2500,5642.604971
21805.071665,2500,5656.772668
21636.139925,2500,5677.867911
-27989.327799,2500,5693.472709
-3555.752597,2500,5707.13662
20853.514343,2500,5723.64309
-3556.618516,2500,5745.709598
-3555.1912,2500,5758.590618
21833.39049,2500,5781.138555
21704.613784,2500,5794.203142
21656.121614,2500,5817.486398
-12169.650649,2500,5834.130234
21670.783543,2500,5847.908099
21696.129259,2500,5871.47635
-28088.631626,2500,5884.078173
-74790.619148,2500,5908.616867
26545.26727,2500,5930.398043
-27464.325113,2500,5945.379884
-3554.092255,2500,5969.505762
20641.604775,2500,5982.868217
-3555.555865,2500,6007.469802
-1858.777575,844,6011.620439
-3555.728894,2500,6028.273265
84.203752,29,6028.456461
-3554.723709,2500,6043.469665
21612.487117,2500,6067.051123
-3554.328212,2500,6089.42019
21813.153428,2500,6104.47607
21826.088769,2500,6125.441704
-2513.333976,2092,6138.869092
21696.116439,2500,6160.878783
21696.131293,2500,6184.850874
-3777.826638,224,6185.933499
16930.782921,2500,6202.577709
-61646.787459,2500,6218.475682
21761.138071,2500,6242.533258
20636.832053,2500,6254.917848
21826.088769,2500,6278.086426
21706.119714,2500,6292.024091
20633.594892,2500,6315.194908
21819.970977,2500,6339.588018
-28393.077633,2500,6353.437436
21826.088769,2500,6376.806073
21674.153941,2500,6391.0992
21696.127812,2500,6413.807009
-5985.137935,2500,6435.860521
-28343.870729,2500,6448.932249
-4393.041274,133,6449.759623
21805.192448,2500,6466.105356
1904.666371,149,6466.820391
-27940.003951,2500,6489.017524
-15598.232333,2500,6502.522271
-2155.565829,178,6503.39077
-15567.883942,2500,6528.243849
21206.791085,2500,6540.59113
-15592.797954,2500,6565.269619
21826.084134,2500,6586.99979
21744.406484,2500,6600.830609
-15552.816642,2500,6623.152879
21826.088769,2500,6637.395428
21826.088769,2500,6653.531837
84.467154,16,6653.658336
10419.564019,2500,6676.232744
-4281.490442,2500,6690.916274
-3763.599792,2500,6712.067532
-28712.710901,2500,6736.301026
21826.088769,2500,6750.242369
-36903.924991,2500,6772.493664
21656.342335,2500,6789.229088
21671.656563,2500,6804.331343
21826.084134,2500,6829.469586
21704.62326,2500,6843.253724
-3556.339437,2500,6866.814925
-3555.799614,2500,6880.885081
-694.102015,145,6881.832373
17264.790217,2500,6904.85917
21620.496203,2500,6928.969524
19632.880881,2500,6943.021873
21342.042907,2500,6967.234848
-33514.134924,2500,6981.667386
-31532.967975,2500,7004.524527
19454.948013,2500,7028.923219
20862.554622,2500,7041.488695
21804.598258,2500,7066.234748
21830.678117,2500,7089.500925
21635.773344,2500,7101.712623
21767.576638,2500,7124.979656
21675.647279,2500,7136.847791
19785.124026,2500,7159.366825
19602.412165,2500,7184.444305
-27951.57146,2500,7196.459457
21804.111597,2500,7214.545603
-15603.92558,2500,7226.510345
-15606.71048,2500,7251.765971
21826.088769,2500,7273.498983
-15602.265989,2500,7288.686121
-15604.39771,2500,7312.566046
-15604.31249,2500,7325.535113
-15602.598543,2500,7349.954503
-65464.004547,2500,7372.174803
-65132.158781,2500,7386.028093
21826.084134,2500,7401.395567
21826.088769,2500,7424.123969
-1846.175084,154,7424.90872
-65324.877357,2500,7439.217635
-27986.999938,2500,7461.677742
-15522.542315,2500,7477.128729
21805.174095,2500,7501.182345
21701.453764,2500,7521.49678
-29128.657525,2500,7536.469207
-29725.782789,2500,7558.678046
21786.99175,2500,7572.44038
21826.088769,2500,7596.330098
21829.563246,2500,7619.14781
21826.088769,2500,7632.704835
-29088.990488,2500,7655.413923
21826.084134,2500,7676.955716
21767.120432,2500,7690.34314
-12156.372167,524,7693.530617
21782.63522,2500,7713.269952
-4577.43079,2308,7729.167937
-3555.42647,2500,7751.113563
21696.13099,2500,7775.219335
21826.088769,2500,7790.430449
21826.088769,2500,7812.284492
21820.643021,2500,7829.346868
20624.540242,2500,7851.804878
245.488318,34,7852.078534
84.256965,27,7852.324744
21796.246404,2500,7875.258202
-3556.103247,2500,7890.309433
21826.155845,2500,7913.184653
-1311.035763,68,7913.6313
-65493.171091,2500,7936.926812
21761.066291,2500,7952.769872
21792.3627,2500,7970.888353
-3555.753706,2500,7987.044627
245.299983,39,7987.318041
-23977.690879,2500,8008.158066
-64950.335918,2500,8031.446059
-64382.987487,2500,8045.571329
-65439.710552,2500,8060.865624
-27610.428412,2500,8073.502343
-27046.151686,2500,8089.032762
-12163.896843,2500,8103.159093
21826.088769,2500,8118.320838
-3809.174035,2500,8133.588874
-3561.43,2500,8147.660085
-3561.421085,2500,8169.988208
-3561.43,2500,8195.033051
-3561.390766,2500,8207.602263
-3561.429973,2500,8230.798967
-3561.421111,2500,8254.096455
-3561.43,2500,8268.010035
-3561.43,2500,8292.2405
-3561.43,2500,8304.029339
-3561.429938,2500,8328.143515
-3561.43,2500,8352.123107
-3561.429938,2500,8364.460858
-3561.43,2500,8389.264062
-3561.43,2500,8400.809877
-3561.43,2500,8424.174718
-3561.43,2500,8443.652375
-3561.277306,2500,8456.984419
-3561.43,2500,8470.395562
-3561.411909,2500,8482.239519
-3561.43,2500,8504.163769
-3553.078071,2500,8527.872159
-3561.43,2500,8540.540762
-3561.43,2500,8564.823754
-3561.43,2500,8587.785007
-3561.41805,2500,8599.802693
-3561.421085,2500,8623.604156
-3561.43,2500,8635.618544
-3561.394936,2500,8659.65787
-3555.680704,2500,8681.282039
-3561.394936,2500,8695.755952
-3561.346794,2500,8719.752758
-3561.43,2500,8731.729375
-3561.390766,2500,8754.031158
-3561.43,2500,8776.491039
-3561.43,2500,8789.638954
-3561.43,2500,8811.083858
-3561.429938,2500,8825.00979
-3561.43,2500,8846.197523
-3561.421085,2500,8869.432343
-3561.43,2500,8882.812883
-3561.43,2500,8905.176498
-3551.768278,2500,8929.960265
-4433.33,2500,8942.47172
-3849.93,2500,8965.108164
32415.78875,2500,8977.706665
-3999.91805,2500,9001.17872
-3561.421085,2500,9024.074903
-3561.43,2500,9036.643769
-3561.417058,2500,9060.055699
-3561.43,2500,9071.93746
-3561.41805,2500,9094.727717
-3619.52569,2500,9115.344804
-3561.43,2500,9128.991997
-3561.281602,2500,9151.942182
21826.08875,2500,9166.442821
-3561.43,2500,9188.008498
-4018.911985,2500,9206.93235
-6630.309974,2500,9223.790076
-11134.475107,2500,9236.386126
-15340.941647,2500,9252.611999
21826.088769,2500,9266.048913
21691.691945,2500,9281.564004
-27892.15626,2500,9295.038687
21596.155242,2500,9311.851953
21756.775635,2500,9335.110049
-25369.39757,2500,9347.872729
21743.121814,2500,9365.102692
21284.940714,2500,9378.200317
-27836.991228,2500,9399.785064
21826.087964,2500,9413.274987
802.178305,429,9415.349448
1063.008082,254,9416.557416
1551.207243,112,9417.135776
855.003223,70,9417.477307
19542.402999,2500,9433.794949
-3499.005178,513,9444.414803
-29216.238254,2500,9458.387676
1287.093008,444,9460.479111
-947.673597,278,9461.817152
19601.690614,2500,9475.953734
21826.088784,2500,9500.737451
-3747.036623,576,9503.484891
18910.533481,2500,9517.398047
21455.850127,2500,9539.905206
21700.647037,2500,9560.350715
-12624.088808,602,9563.364203
-49503.956145,2500,9575.230533
-1654.040283,787,9579.416429
2132.767957,560,9584.553228
84.444467,18,9584.703988
19284.718589,2500,9598.646898
1696.545469,752,9602.298554
-281.00729,133,9602.927739
63.271284,161,9603.681427
-3735.392202,2500,9626.01769
-8275.694202,957,9630.67586
3354.087319,474,9633.124848
-3555.265776,2500,9657.742759
21475.479903,2500,9679.521991
22021.803097,2500,9693.180577
6222.119004,2500,9713.24388
-23163.474043,2500,9727.765261
-15051.567418,2500,9742.031662
2680.339774,1181,9747.666087
-3554.733375,2500,9771.69644
-3555.592496,2500,9792.95249
-3555.274376,2500,9806.494904
-2466.22314,1974,9817.043338
3598.729768,1499,9825.721364
-562.491235,214,9826.723763
2939.27679,1040,9831.882915
4718.982319,558,9835.581799
-3556.664987,2500,9848.916759
-1342.358419,441,9851.150162
1982.171819,147,9851.89078
23157.494621,2500,9873.102977
-2134.074858,723,9877.360894
-16837.333133,2500,9892.848668
3702.246484,520,9895.342385
-5295.08284,2206,9907.610252
-3555.484672,2500,9921.473996
360.753386,115,9922.017869
-3553.633914,2500,9937.992358
-3554.541391,2500,9951.75513
-3554.794567,2500,9975.124422
-3798.41788,2500,9987.55482
-3556.080062,2500,10011.292447
-3555.7697,2500,10032.549809
-3554.451574,2500,10044.893536
-3555.584271,2500,10064.448059
-3556.064276,2500,10076.433536
-3555.989999,2500,10095.997225
-3555.136582,2500,10116.495371
-3555.722914,2500,10129.677258
-3555.382467,2500,10151.834318
-3554.60078,2500,10175.096385
-3555.746408,2500,10186.959812
-3556.605821,2500,10211.969025
-3555.612821,2500,10224.787202
-3554.940058,2500,10248.054991
-3555.60278,2500,10273.672016
-3555.532867,2500,10285.962722
-3553.854561,2500,10310.392544
-3554.57294,2500,10325.67897
-3553.809179,2500,10347.811107
-3556.089088,2500,10371.951611
-3556.894393,2500,10384.651913
-3556.207472,2500,10407.74569
-3554.861976,2500,10421.738739
-3556.026426,2500,10446.245122
-3555.07788,2500,10469.021041
-3554.723116,2500,10482.62871
-3555.7569,2500,10505.408277
-3556.599074,2500,10529.155409
-3554.809126,2500,10542.420791
-3555.714618,2500,10566.452156
-3555.172385,2500,10580.137319
-3554.986362,2500,10603.364332
-3555.490125,2500,10626.80708
-3555.074046,2500,10641.058736
-3556.077847,2500,10664.890305
-3553.656597,2500,10678.601234
-3556.042592,2500,10700.073874
-3555.002456,2500,10726.405482
-3556.186674,2500,10739.071273
-3555.747598,2500,10762.393316
-3554.707745,2500,10778.123458
-3556.598794,2500,10799.036032
-3554.170724,2500,10822.672717
-3553.636885,2500,10837.51378
-3554.27211,2500,10860.05324
-3554.430922,2500,10872.360599
-3554.192225,2500,10896.502286
-3554.50759,2500,10921.52827
-3555.663795,2500,10933.766249
-3553.508999,2500,10958.894002
-3554.947381,2500,10981.749449
-3553.448369,2500,10994.94719
-3555.009701,2500,11018.911402
-3556.088552,2500,11032.390663
-3555.166835,2500,11056.103036
